datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,is_weekend,rolling_mean,rolling_std,z_score,excess_power,avoidable_power,potential_saving_kwh,potential_cost_saving,recommendation,severity
2009-05-14 20:00:00,3.18366666666667,0.159766666666667,239.152666666667,13.3933333333333,0.0,15.3333333333333,19.0833333333333,20,3,0,0.9568152777777778,0.6869058312904124,3.2418583267892167,2.226851388888892,2.226851388888892,0.6680554166666676,5.3444433333333405,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-05-16 14:00:00,3.7777,0.213466666666667,236.64,16.0366666666667,8.33333333333333,26.9,18.7666666666667,14,5,1,1.045759722222222,0.7396789706430057,3.693413475582376,2.731940277777778,2.731940277777778,0.8195820833333334,6.556656666666667,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-05-18 20:00:00,2.4866,0.210933333333333,239.299166666667,10.4133333333333,6.13333333333333,0.566666666666667,18.2,20,0,0,0.7971388888888891,0.5448710410443436,3.100662328966785,1.689461111111111,1.689461111111111,0.5068383333333333,4.054706666666666,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-05-21 12:00:00,2.85983333333333,0.1231,239.0,11.97,4.86666666666667,0.6,19.1333333333333,12,3,0,0.7559916666666667,0.48909565321637927,4.301493282206517,2.1038416666666633,2.1038416666666633,0.631152499999999,5.049219999999992,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-05-24 18:00:00,2.55796666666667,0.229933333333333,238.8205,10.82,0.0,0.45,19.1166666666667,18,6,1,0.8647486111111112,0.530183884787905,3.193643006016515,1.6932180555555587,1.6932180555555587,0.5079654166666676,4.063723333333341,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-05-25 21:00:00,2.35706666666667,0.169333333333333,233.710666666667,10.07,0.0,0.866666666666667,12.3833333333333,21,0,0,0.8729069444444447,0.49281789112652846,3.0115784125239373,1.4841597222222251,1.4841597222222251,0.4452479166666675,3.56198333333334,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-05-27 21:00:00,2.9227,0.025433333333333,228.91,12.76,8.2,0.0,17.65,21,2,0,1.0846902777777783,0.5668703860134463,3.242380917352461,1.8380097222222216,1.8380097222222216,0.5514029166666664,4.411223333333331,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-06 19:00:00,2.55576666666667,0.2823,238.190166666667,11.0166666666667,2.75,25.0666666666667,6.13333333333333,19,5,1,0.8069138888888893,0.5409461950899319,3.232951435192247,1.7488527777777807,1.7488527777777807,0.5246558333333342,4.197246666666674,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-07 13:00:00,3.45546666666667,0.435533333333333,238.613333333333,14.8166666666667,14.2833333333333,18.1333333333333,10.85,13,6,1,0.8825097222222222,0.6814928135538264,3.775471865986489,2.5729569444444476,2.5729569444444476,0.7718870833333342,6.175096666666674,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-06-08 19:00:00,2.4233,0.1319,236.034666666667,10.2866666666667,0.0,0.616666666666667,18.1,19,0,0,0.6416763888888889,0.41236142166220224,4.320539016306378,1.7816236111111108,1.7816236111111108,0.5344870833333332,4.275896666666665,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-17 21:00:00,2.3328,0.181866666666667,239.928833333333,9.72666666666667,7.66666666666667,0.366666666666667,17.3166666666667,21,2,0,0.6330347222222225,0.42907894113722933,3.9614278744902416,1.6997652777777779,1.6997652777777779,0.5099295833333334,4.079436666666667,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-21 18:00:00,1.09683333333333,0.119366666666667,240.508333333333,4.58666666666667,0.0,0.383333333333333,12.9666666666667,18,6,1,0.3857833333333334,0.1807960943423899,3.9328836310668134,0.7110499999999966,0.7110499999999966,0.21331499999999898,1.7065199999999918,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-21 19:00:00,1.4966,0.189333333333333,240.280333333333,6.28,0.1,0.15,18.3166666666667,19,6,1,0.41829305555555557,0.2309947145763976,4.668102239576623,1.0783069444444444,1.0783069444444444,0.3234920833333333,2.5879366666666663,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-21 20:00:00,2.05013333333333,0.1798,240.413833333333,8.54333333333333,8.18333333333334,0.483333333333333,19.3333333333333,20,6,1,0.4663916666666667,0.3181935553581969,4.97729020590569,1.5837416666666633,1.5837416666666633,0.47512249999999895,3.8009799999999916,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-23 22:00:00,2.13363333333333,0.085433333333333,240.965833333333,8.84,8.13333333333333,0.0,12.1166666666667,22,1,0,0.6489694444444444,0.4655495877339821,3.1890563927149937,1.4846638888888855,1.4846638888888855,0.4453991666666656,3.563193333333325,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-24 18:00:00,2.7345,0.248633333333333,238.715166666667,11.5233333333333,18.0833333333333,0.216666666666667,19.1666666666667,18,2,0,0.9583833333333335,0.5818829429736329,3.0523607679408276,1.7761166666666668,1.7761166666666668,0.5328350000000001,4.2626800000000005,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-06-29 22:00:00,1.87316666666667,0.2241,240.833,7.81666666666667,6.68333333333333,0.75,13.3833333333333,22,0,0,0.6831944444444445,0.37437383131256247,3.1785667765563583,1.1899722222222255,1.1899722222222255,0.35699166666666765,2.855933333333341,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-07-04 22:00:00,2.07173333333333,0.291566666666667,239.257666666667,8.88333333333333,8.5,0.683333333333333,11.8333333333333,22,5,1,0.7597513888888896,0.42060737299790324,3.119255697048802,1.3119819444444403,1.3119819444444403,0.3935945833333321,3.1487566666666567,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-07-07 20:00:00,2.36666666666667,0.284533333333333,241.139,10.04,6.53333333333333,20.1666666666667,1.71666666666667,20,1,0,0.7579124999999994,0.5118927908789606,3.142756052306015,1.6087541666666705,1.6087541666666705,0.48262625000000114,3.861010000000009,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-07-08 08:00:00,3.0504,0.193466666666667,236.991166666667,13.0033333333333,0.0,23.35,18.9833333333333,8,2,0,0.7776944444444442,0.575607343910687,3.948360943616097,2.2727055555555555,2.2727055555555555,0.6818116666666666,5.454493333333333,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-07-10 07:00:00,1.94046666666667,0.154633333333333,239.613,8.14333333333333,7.81666666666667,0.433333333333333,16.9333333333333,7,4,0,0.6185694444444446,0.3788326797136055,3.4893959602998588,1.3218972222222254,1.3218972222222254,0.3965691666666676,3.1725533333333407,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-07-12 22:00:00,0.864533333333333,0.143633333333333,240.857666666667,3.65,0.0,0.833333333333333,11.3,22,6,1,0.3328694444444445,0.16341061966702813,3.2535455160272178,0.5316638888888885,0.5316638888888885,0.15949916666666655,1.2759933333333324,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-07-13 09:00:00,1.14,0.124,242.394333333333,4.70333333333333,0.0,0.35,15.8833333333333,9,0,0,0.33747777777777777,0.17139523797538353,4.682290078196242,0.8025222222222221,0.8025222222222221,0.24075666666666662,1.926053333333333,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-07-14 11:00:00,1.23406666666667,0.2089,243.005,5.26333333333333,14.4833333333333,0.216666666666667,1.58333333333333,11,1,0,0.36219305555555564,0.21257590948333482,4.101469509081253,0.8718736111111143,0.8718736111111143,0.26156208333333425,2.092496666666674,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-07-14 12:00:00,2.74533333333333,0.4368,241.685833333333,11.6533333333333,23.6333333333333,0.766666666666667,15.7,12,1,0,0.4026666666666668,0.2758611738653524,8.492194221612776,2.342666666666663,2.342666666666663,0.7027999999999989,5.622399999999991,Reduce non-essential loads and shift flexible equipment usage to a lower-consumption period. Consider scheduling flexible loads outside high-consumption periods.,High
2009-07-16 17:00:00,1.1898,0.1506,241.8255,4.95333333333333,0.0,1.43333333333333,13.1,17,3,0,0.4066583333333335,0.17524893137150085,4.4687386139121505,0.7831416666666664,0.7831416666666664,0.23494249999999992,1.8795399999999993,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2009-07-17 09:00:00,1.35843333333333,0.095133333333333,241.209666666667,5.57333333333333,0.0,0.316666666666667,19.5166666666667,9,4,0,0.43054166666666666,0.23230245553029175,3.994325692978602,0.9278916666666635,0.9278916666666635,0.27836749999999905,2.2269399999999924,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-07-17 10:00:00,1.37366666666667,0.147533333333333,239.502,5.72,0.0,0.65,19.25,10,4,0,0.4747138888888888,0.29766106717173213,3.020054944770928,0.898952777777781,0.898952777777781,0.2696858333333343,2.1574866666666743,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2009-07-18 13:00:00,1.0999,0.1154,241.475166666667,4.60666666666667,0.0,0.233333333333333,12.4,13,5,1,0.4039583333333335,0.2164101597019316,3.2158456313936865,0.6959416666666667,0.6959416666666667,0.2087825,1.67026,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
